State,ZipCode,EstimatedCombinedRate
MN,55616,0.083750
MN,55702,0.073750
MN,55703,0.073750
MN,55704,0.073750
MN,55705,0.073750
MN,55706,0.073750
MN,55707,0.078750
MN,55708,0.073750
MN,55709,0.078750
MN,55710,0.073750
MN,55711,0.073750
MN,55712,0.073750
MN,55713,0.073750
MN,55716,0.078750
MN,55717,0.073750
MN,55718,0.083750
MN,55719,0.073750
MN,55720,0.083750
MN,55721,0.078750
MN,55722,0.078750
MN,55723,0.078750
MN,55724,0.073750
MN,55725,0.073750
MN,55726,0.078750
MN,55730,0.083750
MN,55731,0.073750
MN,55732,0.073750
MN,55733,0.078750
MN,55734,0.083750
MN,55735,0.073750
MN,55736,0.078750
MN,55738,0.073750
MN,55741,0.073750
MN,55742,0.078750
MN,55744,0.083750
MN,55745,0.083750
MN,55746,0.078750
MN,55748,0.078750
MN,55749,0.078750
MN,55750,0.073750
MN,55751,0.073750
MN,55752,0.078750
MN,55753,0.078750
MN,55756,0.078750
MN,55757,0.078750
MN,55758,0.073750
MN,55760,0.068750
MN,55763,0.073750
MN,55764,0.078750
MN,55765,0.073750
MN,55766,0.073750
MN,55767,0.078750
MN,55768,0.083750
MN,55769,0.078750
MN,55771,0.078750
MN,55772,0.073750
MN,55775,0.078750
MN,55777,0.083750
MN,55779,0.073750
MN,55780,0.078750
MN,55781,0.078750
MN,55782,0.073750
MN,55783,0.078750
MN,55784,0.078750
MN,55785,0.073750
MN,55786,0.078750
MN,55787,0.078750
MN,55790,0.073750
MN,55791,0.073750
MN,55792,0.083750
MN,55793,0.078750
MN,55795,0.073750
MN,55796,0.073750
MN,55797,0.078750
MN,55798,0.078750
MN,55801,0.073750
MN,55802,0.088750
MN,55803,0.088750
MN,55804,0.088750
MN,55805,0.088750
MN,55806,0.088750
MN,55807,0.088750
MN,55808,0.088750
MN,55810,0.088750
MN,55811,0.088750
MN,55812,0.088750
MN,55814,0.088750
MN,55815,0.088750
MN,55816,0.088750
MN,55901,0.081250
MN,55902,0.081250
MN,55903,0.081250
MN,55904,0.081250
MN,55905,0.081250
MN,55906,0.081250
MN,55909,0.073750
MN,55910,0.073750
MN,55912,0.078750
MN,55917,0.073750
MN,55918,0.073750
MN,55919,0.068750
MN,55920,0.073750
MN,55921,0.068750
MN,55922,0.073750
MN,55923,0.073750
MN,55924,0.073750
MN,55925,0.073750
MN,55926,0.073750
MN,55927,0.073750
MN,55929,0.073750
MN,55931,0.068750
MN,55932,0.073750
MN,55933,0.073750
MN,55934,0.073750
MN,55935,0.073750
MN,55936,0.073750
MN,55939,0.073750
MN,55940,0.073750
MN,55941,0.068750
MN,55942,0.073750
MN,55943,0.073750
MN,55944,0.073750
MN,55945,0.073750
MN,55946,0.073750
MN,55947,0.073750
MN,55949,0.078750
MN,55950,0.073750
MN,55951,0.073750
MN,55952,0.073750
MN,55953,0.073750
MN,55954,0.073750
MN,55955,0.073750
MN,55956,0.073750
MN,55957,0.073750
MN,55959,0.073750
MN,55960,0.073750
MN,55961,0.073750
MN,55962,0.073750
MN,55963,0.073750
MN,55964,0.073750
MN,55965,0.073750
MN,55967,0.073750
MN,55968,0.073750
MN,55969,0.073750
MN,55970,0.073750
MN,55971,0.073750
MN,55972,0.073750
MN,55973,0.073750
MN,55974,0.073750
MN,55975,0.073750
MN,55976,0.081250
MN,55977,0.073750
MN,55979,0.073750
MN,55981,0.073750
MN,55982,0.073750
MN,55983,0.073750
MN,55985,0.073750
MN,55987,0.073750
MN,55988,0.073750
MN,55990,0.073750
MN,55991,0.073750
MN,55992,0.073750
MN,56001,0.078750
MN,56002,0.078750
MN,56003,0.078750
MN,56007,0.078750
MN,56009,0.073750
MN,56010,0.073750
MN,56011,0.073750
MN,56013,0.073750
MN,56014,0.068750
