State,ZipCode,EstimatedCombinedRate
CT,06147,0.063500
CT,06150,0.063500
CT,06151,0.063500
CT,06152,0.063500
CT,06153,0.063500
CT,06154,0.063500
CT,06155,0.063500
CT,06156,0.063500
CT,06160,0.063500
CT,06161,0.063500
CT,06167,0.063500
CT,06176,0.063500
CT,06180,0.063500
CT,06183,0.063500
CT,06199,0.063500
CT,06226,0.063500
CT,06230,0.063500
CT,06231,0.063500
CT,06232,0.063500
CT,06233,0.063500
CT,06234,0.063500
CT,06235,0.063500
CT,06237,0.063500
CT,06238,0.063500
CT,06239,0.063500
CT,06241,0.063500
CT,06242,0.063500
CT,06243,0.063500
CT,06244,0.063500
CT,06245,0.063500
CT,06246,0.063500
CT,06247,0.063500
CT,06248,0.063500
CT,06249,0.063500
CT,06250,0.063500
CT,06251,0.063500
CT,06254,0.063500
CT,06255,0.063500
CT,06256,0.063500
CT,06258,0.063500
CT,06259,0.063500
CT,06260,0.063500
CT,06262,0.063500
CT,06263,0.063500
CT,06264,0.063500
CT,06265,0.063500
CT,06266,0.063500
CT,06267,0.063500
CT,06268,0.063500
CT,06269,0.063500
CT,06277,0.063500
CT,06278,0.063500
CT,06279,0.063500
CT,06280,0.063500
CT,06281,0.063500
CT,06282,0.063500
CT,06320,0.063500
CT,06330,0.063500
CT,06331,0.063500
CT,06332,0.063500
CT,06333,0.063500
CT,06334,0.063500
CT,06335,0.063500
CT,06336,0.063500
CT,06338,0.063500
CT,06339,0.063500
CT,06340,0.063500
CT,06349,0.063500
CT,06350,0.063500
CT,06351,0.063500
CT,06353,0.063500
CT,06354,0.063500
CT,06355,0.063500
CT,06357,0.063500
CT,06359,0.063500
CT,06360,0.063500
CT,06365,0.063500
CT,06370,0.063500
CT,06371,0.063500
CT,06372,0.063500
CT,06373,0.063500
CT,06374,0.063500
CT,06375,0.063500
CT,06376,0.063500
CT,06377,0.063500
CT,06378,0.063500
CT,06379,0.063500
CT,06380,0.063500
CT,06382,0.063500
CT,06383,0.063500
CT,06384,0.063500
CT,06385,0.063500
CT,06387,0.063500
CT,06388,0.063500
CT,06389,0.063500
CT,06401,0.063500
CT,06403,0.063500
CT,06404,0.063500
CT,06405,0.063500
CT,06408,0.063500
CT,06409,0.063500
CT,06410,0.063500
CT,06411,0.063500
CT,06412,0.063500
CT,06413,0.063500
CT,06414,0.063500
CT,06415,0.063500
CT,06416,0.063500
CT,06417,0.063500
CT,06418,0.063500
CT,06419,0.063500
CT,06420,0.063500
CT,06422,0.063500
CT,06423,0.063500
CT,06424,0.063500
CT,06426,0.063500
CT,06437,0.063500
CT,06438,0.063500
CT,06439,0.063500
CT,06440,0.063500
CT,06441,0.063500
CT,06442,0.063500
CT,06443,0.063500
CT,06444,0.063500
CT,06447,0.063500
CT,06450,0.063500
CT,06451,0.063500
CT,06455,0.063500
CT,06456,0.063500
CT,06457,0.063500
CT,06459,0.063500
CT,06460,0.063500
CT,06461,0.063500
CT,06467,0.063500
CT,06468,0.063500
CT,06469,0.063500
CT,06470,0.063500
CT,06471,0.063500
CT,06472,0.063500
CT,06473,0.063500
CT,06474,0.063500
CT,06475,0.063500
CT,06477,0.063500
CT,06478,0.063500
CT,06479,0.063500
CT,06480,0.063500
CT,06481,0.063500
CT,06482,0.063500
CT,06483,0.063500
CT,06484,0.063500
CT,06487,0.063500
CT,06488,0.063500
CT,06489,0.063500
CT,06491,0.063500
CT,06492,0.063500
CT,06493,0.063500
CT,06494,0.063500
CT,06495,0.063500
CT,06498,0.063500
CT,06501,0.063500
CT,06502,0.063500
CT,06503,0.063500
CT,06504,0.063500
CT,06505,0.063500
CT,06506,0.063500
CT,06507,0.063500
CT,06508,0.063500
CT,06509,0.063500
CT,06510,0.063500
CT,06511,0.063500
CT,06512,0.063500
CT,06513,0.063500
CT,06514,0.063500
CT,06515,0.063500
CT,06516,0.063500
CT,06517,0.063500
CT,06518,0.063500
CT,06519,0.063500
CT,06520,0.063500
CT,06521,0.063500
CT,06524,0.063500
CT,06525,0.063500
CT,06530,0.063500
CT,06531,0.063500
CT,06532,0.063500
CT,06533,0.063500
CT,06534,0.063500
CT,06535,0.063500
CT,06536,0.063500
CT,06537,0.063500
CT,06538,0.063500
CT,06540,0.063500
CT,06601,0.063500
CT,06602,0.063500
CT,06604,0.063500
CT,06605,0.063500
CT,06606,0.063500
CT,06607,0.063500
CT,06608,0.063500
CT,06610,0.063500
CT,06611,0.063500
CT,06612,0.063500
CT,06614,0.063500
CT,06615,0.063500
CT,06673,0.063500
CT,06699,0.063500
CT,06701,0.063500
CT,06702,0.063500
CT,06703,0.063500
CT,06704,0.063500
CT,06705,0.063500
CT,06706,0.063500
CT,06708,0.063500
CT,06710,0.063500
CT,06712,0.063500
CT,06716,0.063500
CT,06720,0.063500
CT,06721,0.063500
CT,06722,0.063500
CT,06723,0.063500
CT,06724,0.063500
CT,06725,0.063500
CT,06726,0.063500
CT,06749,0.063500
CT,06750,0.063500
CT,06751,0.063500
CT,06752,0.063500
CT,06753,0.063500
CT,06754,0.063500
CT,06755,0.063500
CT,06756,0.063500
CT,06757,0.063500
CT,06758,0.063500
CT,06759,0.063500
CT,06762,0.063500
CT,06763,0.063500
CT,06770,0.063500
CT,06776,0.063500
CT,06777,0.063500
CT,06778,0.063500
CT,06779,0.063500
CT,06781,0.063500
CT,06782,0.063500
CT,06783,0.063500
CT,06784,0.063500
CT,06785,0.063500
CT,06786,0.063500
CT,06787,0.063500
CT,06790,0.063500
CT,06791,0.063500
CT,06792,0.063500
CT,06793,0.063500
CT,06794,0.063500
CT,06795,0.063500
CT,06796,0.063500
CT,06798,0.063500
CT,06801,0.063500
CT,06804,0.063500
CT,06807,0.063500
CT,06810,0.063500
CT,06811,0.063500
CT,06812,0.063500
CT,06813,0.063500
CT,06820,0.063500
CT,06824,0.063500
CT,06825,0.063500
CT,06828,0.063500
CT,06829,0.063500
CT,06830,0.063500
CT,06831,0.063500
CT,06836,0.063500
CT,06838,0.063500
CT,06840,0.063500
CT,06850,0.063500
CT,06851,0.063500
CT,06852,0.063500
CT,06853,0.063500
CT,06854,0.063500
CT,06855,0.063500
CT,06856,0.063500
CT,06857,0.063500
CT,06858,0.063500
CT,06860,0.063500
CT,06870,0.063500
CT,06875,0.063500
CT,06876,0.063500
CT,06877,0.063500
CT,06878,0.063500
CT,06879,0.063500
CT,06880,0.063500
CT,06881,0.063500
CT,06883,0.063500
CT,06888,0.063500
CT,06889,0.063500
CT,06890,0.063500
CT,06896,0.063500
CT,06897,0.063500
CT,06901,0.063500
CT,06902,0.063500
CT,06903,0.063500
CT,06904,0.063500
CT,06905,0.063500
CT,06906,0.063500
CT,06907,0.063500
CT,06910,0.063500
CT,06911,0.063500
CT,06912,0.063500
CT,06913,0.063500
CT,06914,0.063500
CT,06926,0.063500
CT,06927,0.063500
CT,10506,0.063500
CT,10509,0.063500
CT,10590,0.063500
