State,ZipCode,EstimatedCombinedRate
ME,04493,0.055000
ME,04495,0.055000
ME,04496,0.055000
ME,04497,0.055000
ME,04530,0.055000
ME,04535,0.055000
ME,04537,0.055000
ME,04538,0.055000
ME,04539,0.055000
ME,04541,0.055000
ME,04543,0.055000
ME,04544,0.055000
ME,04547,0.055000
ME,04548,0.055000
ME,04549,0.055000
ME,04551,0.055000
ME,04553,0.055000
ME,04554,0.055000
ME,04555,0.055000
ME,04556,0.055000
ME,04558,0.055000
ME,04562,0.055000
ME,04563,0.055000
ME,04564,0.055000
ME,04565,0.055000
ME,04568,0.055000
ME,04570,0.055000
ME,04571,0.055000
ME,04572,0.055000
ME,04573,0.055000
ME,04574,0.055000
ME,04575,0.055000
ME,04576,0.055000
ME,04578,0.055000
ME,04579,0.055000
ME,04605,0.055000
ME,04606,0.055000
ME,04607,0.055000
ME,04609,0.055000
ME,04611,0.055000
ME,04612,0.055000
ME,04613,0.055000
ME,04614,0.055000
ME,04616,0.055000
ME,04617,0.055000
ME,04619,0.055000
ME,04622,0.055000
ME,04623,0.055000
ME,04624,0.055000
ME,04625,0.055000
ME,04626,0.055000
ME,04627,0.055000
ME,04628,0.055000
ME,04629,0.055000
ME,04630,0.055000
ME,04631,0.055000
ME,04634,0.055000
ME,04635,0.055000
ME,04637,0.055000
ME,04640,0.055000
ME,04642,0.055000
ME,04643,0.055000
ME,04644,0.055000
ME,04645,0.055000
ME,04646,0.055000
ME,04648,0.055000
ME,04649,0.055000
ME,04650,0.055000
ME,04652,0.055000
ME,04653,0.055000
ME,04654,0.055000
ME,04655,0.055000
ME,04657,0.055000
ME,04658,0.055000
ME,04660,0.055000
ME,04662,0.055000
ME,04664,0.055000
ME,04666,0.055000
ME,04667,0.055000
ME,04668,0.055000
ME,04669,0.055000
ME,04671,0.055000
ME,04672,0.055000
ME,04673,0.055000
ME,04674,0.055000
ME,04675,0.055000
ME,04676,0.055000
ME,04677,0.055000
ME,04679,0.055000
ME,04680,0.055000
ME,04681,0.055000
ME,04683,0.055000
ME,04684,0.055000
ME,04685,0.055000
ME,04686,0.055000
ME,04691,0.055000
ME,04693,0.055000
ME,04694,0.055000
ME,04730,0.055000
ME,04732,0.055000
ME,04733,0.055000
ME,04734,0.055000
ME,04735,0.055000
ME,04736,0.055000
ME,04737,0.055000
ME,04738,0.055000
ME,04739,0.055000
ME,04740,0.055000
ME,04741,0.055000
ME,04742,0.055000
ME,04743,0.055000
ME,04744,0.055000
ME,04745,0.055000
ME,04746,0.055000
ME,04747,0.055000
ME,04750,0.055000
ME,04751,0.055000
ME,04756,0.055000
ME,04757,0.055000
ME,04758,0.055000
ME,04760,0.055000
ME,04761,0.055000
ME,04762,0.055000
ME,04763,0.055000
ME,04764,0.055000
ME,04765,0.055000
ME,04766,0.055000
ME,04768,0.055000
ME,04769,0.055000
ME,04772,0.055000
ME,04773,0.055000
ME,04774,0.055000
ME,04775,0.055000
ME,04776,0.055000
ME,04777,0.055000
ME,04779,0.055000
ME,04780,0.055000
ME,04781,0.055000
ME,04783,0.055000
ME,04785,0.055000
ME,04786,0.055000
ME,04787,0.055000
ME,04841,0.055000
ME,04843,0.055000
