State,ZipCode,EstimatedCombinedRate
TX,75336,0.082500
TX,75339,0.082500
TX,75342,0.082500
TX,75354,0.082500
TX,75355,0.082500
TX,75356,0.082500
TX,75357,0.082500
TX,75358,0.082500
TX,75359,0.082500
TX,75360,0.082500
TX,75367,0.082500
TX,75368,0.082500
TX,75370,0.082500
TX,75371,0.082500
TX,75372,0.082500
TX,75373,0.082500
TX,75374,0.082500
TX,75376,0.082500
TX,75378,0.082500
TX,75379,0.082500
TX,75380,0.082500
TX,75381,0.082500
TX,75382,0.082500
TX,75389,0.082500
TX,75390,0.082500
TX,75391,0.082500
TX,75392,0.082500
TX,75393,0.082500
TX,75394,0.082500
TX,75395,0.082500
TX,75397,0.082500
TX,75398,0.082500
TX,75401,0.082500
TX,75402,0.082500
TX,75403,0.082500
TX,75404,0.082500
TX,75407,0.082500
TX,75409,0.082500
TX,75410,0.082500
TX,75411,0.067500
TX,75412,0.067500
TX,75413,0.077500
TX,75414,0.082500
TX,75415,0.072500
TX,75416,0.080000
TX,75417,0.082500
TX,75418,0.082500
TX,75420,0.067500
TX,75421,0.077500
TX,75422,0.082500
TX,75423,0.082500
TX,75424,0.082500
TX,75425,0.067500
TX,75426,0.082500
TX,75428,0.082500
TX,75429,0.082500
TX,75431,0.077500
TX,75432,0.082500
TX,75433,0.082500
TX,75434,0.067500
TX,75435,0.082500
TX,75436,0.082500
TX,75437,0.067500
TX,75438,0.082500
TX,75439,0.077500
TX,75440,0.082500
TX,75441,0.072500
TX,75442,0.082500
TX,75443,0.067500
TX,75444,0.067500
TX,75446,0.082500
TX,75447,0.067500
TX,75448,0.072500
TX,75449,0.077500
TX,75450,0.072500
TX,75451,0.067500
TX,75452,0.082500
TX,75453,0.082500
TX,75454,0.082500
TX,75455,0.082500
TX,75456,0.082500
TX,75457,0.082500
TX,75458,0.067500
TX,75459,0.082500
TX,75460,0.082500
TX,75461,0.082500
TX,75462,0.082500
TX,75468,0.072500
TX,75469,0.082500
TX,75470,0.067500
TX,75471,0.067500
TX,75472,0.082500
TX,75473,0.067500
TX,75474,0.082500
TX,75475,0.067500
TX,75476,0.077500
TX,75477,0.077500
TX,75478,0.067500
TX,75479,0.082500
TX,75480,0.067500
TX,75481,0.067500
TX,75482,0.082500
TX,75483,0.082500
TX,75485,0.062500
TX,75486,0.067500
TX,75487,0.077500
TX,75488,0.067500
TX,75489,0.082500
TX,75490,0.082500
TX,75491,0.082500
TX,75492,0.077500
TX,75493,0.080000
TX,75494,0.082500
TX,75495,0.082500
TX,75496,0.082500
TX,75497,0.082500
TX,75501,0.082500
TX,75503,0.082500
TX,75504,0.082500
TX,75505,0.082500
TX,75507,0.082500
TX,75550,0.077500
TX,75551,0.082500
TX,75554,0.077500
TX,75555,0.082500
TX,75556,0.082500
TX,75558,0.067500
TX,75559,0.082500
TX,75560,0.065000
TX,75561,0.082500
TX,75562,0.062500
TX,75563,0.082500
TX,75564,0.082500
TX,75565,0.062500
TX,75566,0.062500
TX,75567,0.082500
TX,75568,0.082500
TX,75569,0.082500
TX,75570,0.082500
TX,75571,0.082500
TX,75572,0.082500
TX,75573,0.082500
TX,75574,0.067500
TX,75599,0.082500
TX,75601,0.082500
TX,75602,0.082500
TX,75603,0.082500
TX,75604,0.082500
TX,75605,0.082500
TX,75606,0.082500
TX,75607,0.082500
TX,75608,0.082500
TX,75615,0.082500
TX,75630,0.082500
TX,75631,0.072500
TX,75633,0.082500
TX,75636,0.067500
TX,75637,0.062500
TX,75638,0.082500
TX,75639,0.062500
TX,75640,0.082500
TX,75641,0.077500
